"","Day","Daily.Avg..Relative.Humidity....","Daily.Avg..Wind.Speed..km.h."
"1441","2008-09-30 00:00",92.7083333333333,8.16666666666667
"1442","2008-10-01 00:00",88.5833333333333,5.125
"1443","2008-10-02 00:00",89.0833333333333,19.5833333333333
"1444","2008-10-03 00:00",69.0833333333333,18.75
"1445","2008-10-04 00:00",71.4166666666667,20
"1446","2008-10-05 00:00",79.6666666666667,9.91666666666667
"1447","2008-10-06 00:00",82.75,7.625
"1448","2008-10-07 00:00",78.2916666666667,10.4583333333333
"1449","2008-10-08 00:00",72.5,11.7083333333333
"1450","2008-10-09 00:00",93.2916666666667,10.25
"1451","2008-10-10 00:00",76.0833333333333,15.125
"1452","2008-10-11 00:00",81.8333333333333,9.04166666666667
"1453","2008-10-12 00:00",87.625,4.29166666666667
"1454","2008-10-13 00:00",88.7916666666667,9.20833333333333
"1455","2008-10-14 00:00",82.0833333333333,9.83333333333333
"1456","2008-10-15 00:00",79.2083333333333,9.375
"1457","2008-10-16 00:00",88.0416666666667,8.125
"1458","2008-10-17 00:00",81.1666666666667,10.4583333333333
"1459","2008-10-18 00:00",76.375,6.91666666666667
"1460","2008-10-19 00:00",81.2916666666667,4.83333333333333
"1461","2008-10-20 00:00",83.7083333333333,7.875
"1462","2008-10-21 00:00",76,16.625
"1463","2008-10-22 00:00",85.2916666666667,18.1666666666667
"1464","2008-10-23 00:00",70.625,16.375
"1465","2008-10-24 00:00",73.7083333333333,8.83333333333333
"1466","2008-10-25 00:00",77.875,8.16666666666667
"1467","2008-10-26 00:00",76.2083333333333,25.25
"1468","2008-10-27 00:00",92.0833333333333,20.4166666666667
"1469","2008-10-28 00:00",91.125,33.2916666666667
"1470","2008-10-29 00:00",68.75,21.75
"1471","2008-10-30 00:00",69.7083333333333,13.7916666666667
"1472","2008-10-31 00:00",77.25,11.2083333333333
"1473","2009-05-01 00:00",82,20.125
"1474","2009-05-02 00:00",88.5,12.3333333333333
"1475","2009-05-03 00:00",68.7916666666667,11.5416666666667
"1476","2009-05-04 00:00",67.3333333333333,13.2916666666667
"1477","2009-05-05 00:00",51.7916666666667,11.7916666666667
"1478","2009-05-06 00:00",93.5416666666667,15.125
"1479","2009-05-07 00:00",92.1304347826087,11.9565217391304
"1480","2009-05-08 00:00",92.5833333333333,10.25
"1481","2009-05-09 00:00",84.5416666666667,12.0416666666667
"1482","2009-05-10 00:00",93.9166666666667,20.6666666666667
"1483","2009-05-11 00:00",80.25,8.5
"1484","2009-05-12 00:00",68.125,7.79166666666667
"1485","2009-05-13 00:00",56.5833333333333,7.54166666666667
"1486","2009-05-14 00:00",56.5416666666667,15
"1487","2009-05-15 00:00",76,21.0833333333333
"1488","2009-05-16 00:00",62.7916666666667,10.4166666666667
"1489","2009-05-17 00:00",89.2083333333333,18.5
"1490","2009-05-18 00:00",79.5833333333333,10.2916666666667
"1491","2009-05-19 00:00",83.6666666666667,9.41666666666667
"1492","2009-05-20 00:00",64.1666666666667,11.8333333333333
"1493","2009-05-21 00:00",56.75,17.375
"1494","2009-05-22 00:00",58.9583333333333,11.9166666666667
"1495","2009-05-23 00:00",59.5833333333333,9.375
"1496","2009-05-24 00:00",69.7916666666667,13.375
"1497","2009-05-25 00:00",70.3333333333333,14.7083333333333
"1498","2009-05-26 00:00",61.0416666666667,12.5
"1499","2009-05-27 00:00",65.625,6.20833333333333
"1500","2009-05-28 00:00",81.9166666666667,6.45833333333333
"1501","2009-05-29 00:00",78.8333333333333,19.0416666666667
"1502","2009-05-30 00:00",90.2083333333333,10.875
"1503","2009-05-31 00:00",66.9565217391304,11.8260869565217
"1504","2009-06-01 00:00",79.25,19.2083333333333
"1505","2009-06-02 00:00",66.875,12.3333333333333
"1506","2009-06-03 00:00",67.625,6.79166666666667
"1507","2009-06-04 00:00",65.375,8
"1508","2009-06-05 00:00",61.5833333333333,12.875
"1509","2009-06-06 00:00",70.9166666666667,11.7916666666667
"1510","2009-06-07 00:00",70.5833333333333,9.875
"1511","2009-06-08 00:00",72.1666666666667,9.33333333333333
"1512","2009-06-09 00:00",77.9583333333333,10.0416666666667
"1513","2009-06-10 00:00",78.7916666666667,9.54166666666667
"1514","2009-06-11 00:00",90.2916666666667,12.0833333333333
"1515","2009-06-12 00:00",95.875,11.4583333333333
"1516","2009-06-13 00:00",87.6666666666667,10.7083333333333
"1517","2009-06-14 00:00",84.375,7.70833333333333
"1518","2009-06-15 00:00",71.375,9.125
"1519","2009-06-16 00:00",64.875,9.125
"1520","2009-06-17 00:00",60.2083333333333,12.5
"1521","2009-06-18 00:00",59.8333333333333,12.5833333333333
"1522","2009-06-19 00:00",65.0833333333333,10.2916666666667
"1523","2009-06-20 00:00",75.8333333333333,17.4583333333333
"1524","2009-06-21 00:00",87,18.875
"1525","2009-06-22 00:00",91,16.8333333333333
"1526","2009-06-23 00:00",91.875,10.375
"1527","2009-06-24 00:00",90.0833333333333,4.25
"1528","2009-06-25 00:00",87.5416666666667,7.75
"1529","2009-06-26 00:00",83.375,9.79166666666667
"1530","2009-06-27 00:00",82.5416666666667,5.66666666666667
"1531","2009-06-28 00:00",84.5,14.1666666666667
"1532","2009-06-29 00:00",90.0416666666667,21.125
"1533","2009-06-30 00:00",91.1666666666667,8.45833333333333
"1534","2009-07-01 00:00",87.0416666666667,12
"1535","2009-07-02 00:00",87.2083333333333,9.5
"1536","2009-07-03 00:00",89.5,13.5416666666667
"1537","2009-07-04 00:00",90.5,11.625
"1538","2009-07-05 00:00",91.7916666666667,10.5
"1539","2009-07-06 00:00",86.2083333333333,14.9583333333333
"1540","2009-07-07 00:00",75.375,10.3333333333333
"1541","2009-07-08 00:00",75.5833333333333,4.66666666666667
"1542","2009-07-09 00:00",64.5,4.75
"1543","2009-07-10 00:00",62.875,9.04166666666667
"1544","2009-07-11 00:00",63.875,9.91666666666667
"1545","2009-07-12 00:00",81,13.625
"1546","2009-07-13 00:00",84.625,8.08333333333333
"1547","2009-07-14 00:00",72.4583333333333,11.2083333333333
"1548","2009-07-15 00:00",74.5833333333333,8.29166666666667
"1549","2009-07-16 00:00",72.2083333333333,9.75
"1550","2009-07-17 00:00",86.125,10.2083333333333
"1551","2009-07-18 00:00",89.5416666666667,13.25
"1552","2009-07-19 00:00",84.75,11.7083333333333
"1553","2009-07-20 00:00",73.5416666666667,10.2083333333333
"1554","2009-07-21 00:00",79.0833333333333,5.70833333333333
"1555","2009-07-22 00:00",92.8333333333333,8.375
"1556","2009-07-23 00:00",84.5416666666667,11.5833333333333
"1557","2009-07-24 00:00",87.5416666666667,14.2916666666667
"1558","2009-07-25 00:00",89.1666666666667,21.2916666666667
"1559","2009-07-26 00:00",85.3333333333333,9.75
"1560","2009-07-27 00:00",88.75,9.875
"1561","2009-07-28 00:00",82.6666666666667,10.7916666666667
"1562","2009-07-29 00:00",78.4166666666667,9.125
"1563","2009-07-30 00:00",90.875,12.9166666666667
"1564","2009-07-31 00:00",82.4166666666667,9.625
"1565","2009-08-01 00:00",84.2916666666667,7.54166666666667
"1566","2009-08-02 00:00",78.3333333333333,7.83333333333333
"1567","2009-08-03 00:00",88.625,9.79166666666667
"1568","2009-08-04 00:00",76.625,6.625
"1569","2009-08-05 00:00",83,14.2916666666667
"1570","2009-08-06 00:00",76.7916666666667,5.58333333333333
"1571","2009-08-07 00:00",85.5416666666667,5.79166666666667
"1572","2009-08-08 00:00",76.625,9.16666666666667
"1573","2009-08-09 00:00",70.4166666666667,8.08333333333333
"1574","2009-08-10 00:00",88.2916666666667,8.83333333333333
"1575","2009-08-11 00:00",87.75,6.54166666666667
"1576","2009-08-12 00:00",76.5833333333333,4.5
"1577","2009-08-13 00:00",76.7083333333333,6.5
"1578","2009-08-14 00:00",76.2916666666667,7.875
"1579","2009-08-15 00:00",74.5,9.16666666666667
"1580","2009-08-16 00:00",77.4583333333333,7.79166666666667
"1581","2009-08-17 00:00",81.2083333333333,7.04166666666667
"1582","2009-08-18 00:00",78.875,9.875
"1583","2009-08-19 00:00",79.4583333333333,11.2916666666667
"1584","2009-08-20 00:00",73.875,7.5
"1585","2009-08-21 00:00",75.7083333333333,9.29166666666667
"1586","2009-08-22 00:00",85.3333333333333,16.4166666666667
"1587","2009-08-23 00:00",92.6666666666667,15
"1588","2009-08-24 00:00",92.0416666666667,2.83333333333333
"1589","2009-08-25 00:00",84.2916666666667,4.33333333333333
"1590","2009-08-26 00:00",84.2916666666667,16.75
"1591","2009-08-27 00:00",59.5416666666667,14.5
"1592","2009-08-28 00:00",70.7083333333333,8.83333333333333
"1593","2009-08-29 00:00",89.7083333333333,7.91666666666667
"1594","2009-08-30 00:00",89.9166666666667,15.1666666666667
"1595","2009-08-31 00:00",83,10.5416666666667
"1596","2009-09-01 00:00",73.8333333333333,8.20833333333333
"1597","2009-09-02 00:00",70.5,11.3333333333333
"1598","2009-09-03 00:00",79.75,12.5
"1599","2009-09-04 00:00",79.625,8.29166666666667
"1600","2009-09-05 00:00",76.1666666666667,7.66666666666667
"1601","2009-09-06 00:00",76.75,10.2083333333333
"1602","2009-09-07 00:00",71,14.25
"1603","2009-09-08 00:00",85.0833333333333,8.08333333333333
"1604","2009-09-09 00:00",77.6666666666667,9.16666666666667
"1605","2009-09-10 00:00",74.625,6.125
"1606","2009-09-11 00:00",68.4583333333333,10.125
"1607","2009-09-12 00:00",78.5416666666667,6.125
"1608","2009-09-13 00:00",92.6666666666667,10.8333333333333
"1609","2009-09-14 00:00",81.1666666666667,10.125
"1610","2009-09-15 00:00",78.3333333333333,11.3333333333333
"1611","2009-09-16 00:00",83.9166666666667,8.04166666666667
"1612","2009-09-17 00:00",79.5833333333333,4.375
"1613","2009-09-18 00:00",83.5416666666667,10.2083333333333
"1614","2009-09-19 00:00",71.8333333333333,14.9166666666667
"1615","2009-09-20 00:00",74.9166666666667,9.83333333333333
"1616","2009-09-21 00:00",79.1666666666667,5.04166666666667
"1617","2009-09-22 00:00",77.25,12.2916666666667
"1618","2009-09-23 00:00",86.8333333333333,17.375
"1619","2009-09-24 00:00",90,8.79166666666667
"1620","2009-09-25 00:00",87.25,12.75
"1621","2009-09-26 00:00",75.2173913043478,9.26086956521739
"1622","2009-09-27 00:00",78.125,12.4166666666667
"1623","2009-09-28 00:00",91.2916666666667,17.8333333333333
"1624","2009-09-29 00:00",89.875,15.625
"1625","2009-09-30 00:00",82.4583333333333,11.4583333333333
"1626","2009-10-01 00:00",83.625,8.875
"1627","2009-10-02 00:00",87.875,4.54166666666667
"1628","2009-10-03 00:00",76,6.66666666666667
"1629","2009-10-04 00:00",86.0416666666667,17.8333333333333
"1630","2009-10-05 00:00",92.0833333333333,15.8333333333333
"1631","2009-10-06 00:00",81.625,13.4166666666667
"1632","2009-10-07 00:00",87.5416666666667,11.25
"1633","2009-10-08 00:00",90.625,18.4583333333333
"1634","2009-10-09 00:00",86.0416666666667,5.75
"1635","2009-10-10 00:00",91.5833333333333,12.1666666666667
"1636","2009-10-11 00:00",66.5833333333333,16.375
"1637","2009-10-12 00:00",61.5,18.6666666666667
"1638","2009-10-13 00:00",76.8333333333333,7.08333333333333
"1639","2009-10-14 00:00",72,12.9583333333333
"1640","2009-10-15 00:00",77.6666666666667,9.41666666666667
"1641","2009-10-16 00:00",84.75,8.66666666666667
"1642","2009-10-17 00:00",76.5416666666667,12
"1643","2009-10-18 00:00",80.0833333333333,10.4166666666667
"1644","2009-10-19 00:00",91,19.4166666666667
"1645","2009-10-20 00:00",78.9583333333333,6.95833333333333
"1646","2009-10-21 00:00",74.875,9.95833333333333
"1647","2009-10-22 00:00",86.4583333333333,6.70833333333333
"1648","2009-10-23 00:00",81.2083333333333,15.5416666666667
"1649","2009-10-24 00:00",83.375,14.3333333333333
"1650","2009-10-25 00:00",80.0416666666667,20.75
"1651","2009-10-26 00:00",61.125,16.5
"1652","2009-10-27 00:00",71.4166666666667,6.33333333333333
"1653","2009-10-28 00:00",80.5833333333333,5.58333333333333
"1654","2009-10-29 00:00",84.7083333333333,6.625
"1655","2009-10-30 00:00",75.6666666666667,5.33333333333333
"1656","2009-10-31 00:00",76.2083333333333,20.4583333333333
"1657","2010-05-01 00:00",73.25,12.5416666666667
"1658","2010-05-02 00:00",65.9166666666667,12.3333333333333
"1659","2010-05-03 00:00",80.2916666666667,11.1666666666667
"1660","2010-05-04 00:00",73.5833333333333,17.8333333333333
"1661","2010-05-05 00:00",80.6666666666667,9.54166666666667
"1662","2010-05-06 00:00",81.25,12.9583333333333
"1663","2010-05-07 00:00",67.4166666666667,22.5416666666667
"1664","2010-05-08 00:00",67.5,14.7916666666667
"1665","2010-05-09 00:00",81.25,18.6666666666667
"1666","2010-05-10 00:00",82.4583333333333,10.25
"1667","2010-05-11 00:00",78.375,9.16666666666667
"1668","2010-05-12 00:00",68.1666666666667,6.41666666666667
"1669","2010-05-13 00:00",69.75,10.9166666666667
"1670","2010-05-14 00:00",67.875,8.66666666666667
"1671","2010-05-15 00:00",68.5416666666667,9.625
"1672","2010-05-16 00:00",67.0416666666667,15.0416666666667
"1673","2010-05-17 00:00",71.7916666666667,17.75
"1674","2010-05-18 00:00",62.9166666666667,7.79166666666667
"1675","2010-05-19 00:00",59.375,13.2083333333333
"1676","2010-05-20 00:00",88.875,13.375
"1677","2010-05-21 00:00",62,10.5416666666667
"1678","2010-05-22 00:00",55.375,17.9166666666667
"1679","2010-05-23 00:00",57.125,16.9166666666667
"1680","2010-05-24 00:00",69.0833333333333,11.1666666666667
"1681","2010-05-25 00:00",88.2916666666667,6.91666666666667
"1682","2010-05-26 00:00",87.7916666666667,10.6666666666667
"1683","2010-05-27 00:00",76.5833333333333,20.9166666666667
"1684","2010-05-28 00:00",81.4583333333333,14.7083333333333
"1685","2010-05-29 00:00",65.5,10
"1686","2010-05-30 00:00",70.5416666666667,13.5833333333333
"1687","2010-05-31 00:00",73.0416666666667,16.625
"1688","2010-06-01 00:00",85.75,16.9166666666667
"1689","2010-06-02 00:00",86.0416666666667,9.45833333333333
"1690","2010-06-03 00:00",91.6666666666667,13.4583333333333
"1691","2010-06-04 00:00",93.3333333333333,6.91666666666667
"1692","2010-06-05 00:00",90.25,13.8333333333333
"1693","2010-06-06 00:00",94.3333333333333,9.25
"1694","2010-06-07 00:00",92.8461538461538,12.7916666666667
"1695","2010-06-08 00:00",NA,9.16666666666667
"1696","2010-06-09 00:00",NA,8.875
"1697","2010-06-10 00:00",NA,7.375
"1698","2010-06-11 00:00",NA,7.375
"1699","2010-06-12 00:00",NA,9.875
"1700","2010-06-13 00:00",NA,10.7083333333333
"1701","2010-06-14 00:00",NA,9.08333333333333
"1702","2010-06-15 00:00",NA,19.0416666666667
"1703","2010-06-16 00:00",NA,10.9583333333333
"1704","2010-06-17 00:00",NA,6.5
"1705","2010-06-18 00:00",NA,9.375
"1706","2010-06-19 00:00",NA,14.7083333333333
"1707","2010-06-20 00:00",NA,15.75
"1708","2010-06-21 00:00",NA,6.95833333333333
"1709","2010-06-22 00:00",NA,6.66666666666667
"1710","2010-06-23 00:00",NA,16
"1711","2010-06-24 00:00",NA,15.875
"1712","2010-06-25 00:00",NA,11
"1713","2010-06-26 00:00",NA,9.04166666666667
"1714","2010-06-27 00:00",NA,8.33333333333333
"1715","2010-06-28 00:00",NA,8.625
"1716","2010-06-29 00:00",NA,6.5
"1717","2010-06-30 00:00",NA,13.6666666666667
"1718","2010-07-01 00:00",NA,8.5
"1719","2010-07-02 00:00",NA,6.5
"1720","2010-07-03 00:00",NA,12.7083333333333
"1721","2010-07-04 00:00",NA,11.2083333333333
"1722","2010-07-05 00:00",NA,9.66666666666667
"1723","2010-07-06 00:00",NA,9.625
"1724","2010-07-07 00:00",NA,10.0416666666667
"1725","2010-07-08 00:00",75.6666666666667,16.1304347826087
"1726","2010-07-09 00:00",81.1666666666667,18.125
"1727","2010-07-10 00:00",91.125,14.5416666666667
"1728","2010-07-11 00:00",95.9166666666667,11.4583333333333
"1729","2010-07-12 00:00",89.1666666666667,12.2916666666667
"1730","2010-07-13 00:00",85.2916666666667,10.1666666666667
"1731","2010-07-14 00:00",95.8333333333333,5.45833333333333
"1732","2010-07-15 00:00",83.6666666666667,7.20833333333333
"1733","2010-07-16 00:00",77.3333333333333,13
"1734","2010-07-17 00:00",82.7083333333333,12.5833333333333
"1735","2010-07-18 00:00",76.875,10.2083333333333
"1736","2010-07-19 00:00",76.75,8.75
"1737","2010-07-20 00:00",86.8333333333333,6.91666666666667
"1738","2010-07-21 00:00",76.7916666666667,6.54166666666667
"1739","2010-07-22 00:00",95.0416666666667,8.29166666666667
"1740","2010-07-23 00:00",85.9166666666667,6.95833333333333
"1741","2010-07-24 00:00",76.6666666666667,9.375
"1742","2010-07-25 00:00",91.3333333333333,10.5833333333333
"1743","2010-07-26 00:00",80.4166666666667,12.5416666666667
"1744","2010-07-27 00:00",79.5416666666667,11.7916666666667
"1745","2010-07-28 00:00",73.5,12.2083333333333
"1746","2010-07-29 00:00",87.1304347826087,16.6521739130435
"1747","2010-07-30 00:00",84,3.95833333333333
"1748","2010-07-31 00:00",87.375,6.75
"1749","2010-08-01 00:00",81.375,3.5
"1750","2010-08-02 00:00",80.125,4.95833333333333
"1751","2010-08-03 00:00",85.1666666666667,7
"1752","2010-08-04 00:00",94.6666666666667,10.6666666666667
"1753","2010-08-05 00:00",91.375,13.625
"1754","2010-08-06 00:00",82.9583333333333,11.4583333333333
"1755","2010-08-07 00:00",73.0416666666667,9.5
"1756","2010-08-08 00:00",82.2083333333333,13.125
"1757","2010-08-09 00:00",85.0833333333333,12.8333333333333
"1758","2010-08-10 00:00",85.6666666666667,7.54166666666667
"1759","2010-08-11 00:00",89.25,8.5
"1760","2010-08-12 00:00",81.7916666666667,5
"1761","2010-08-13 00:00",81.1666666666667,4.70833333333333
"1762","2010-08-14 00:00",77.6666666666667,8.16666666666667
"1763","2010-08-15 00:00",72.7083333333333,7.58333333333333
"1764","2010-08-16 00:00",75.5,10.5
"1765","2010-08-17 00:00",86.7916666666667,14.9583333333333
"1766","2010-08-18 00:00",75.9583333333333,8.20833333333333
"1767","2010-08-19 00:00",83.4583333333333,5.08333333333333
"1768","2010-08-20 00:00",86.375,9.875
"1769","2010-08-21 00:00",79.3333333333333,5.95833333333333
"1770","2010-08-22 00:00",85.7916666666667,7.375
"1771","2010-08-23 00:00",81.7083333333333,7.16666666666667
"1772","2010-08-24 00:00",85.5833333333333,3.70833333333333
"1773","2010-08-25 00:00",78.1666666666667,9.70833333333333
"1774","2010-08-26 00:00",94.7083333333333,13.125
"1775","2010-08-27 00:00",85.2916666666667,8.29166666666667
"1776","2010-08-28 00:00",77.0833333333333,5.125
"1777","2010-08-29 00:00",79.2083333333333,8.125
"1778","2010-08-30 00:00",77,6.95833333333333
"1779","2010-08-31 00:00",78.4583333333333,9.08333333333333
"1780","2010-09-01 00:00",77.5,9.91666666666667
"1781","2010-09-02 00:00",73.8333333333333,10.7916666666667
"1782","2010-09-03 00:00",77,5.91666666666667
"1783","2010-09-04 00:00",90.125,22.3333333333333
"1784","2010-09-05 00:00",73.3333333333333,17.7916666666667
"1785","2010-09-06 00:00",70.4166666666667,11.6666666666667
"1786","2010-09-07 00:00",88.5833333333333,6
"1787","2010-09-08 00:00",94.875,14.1666666666667
"1788","2010-09-09 00:00",88.875,8.20833333333333
"1789","2010-09-10 00:00",95.9583333333333,9.20833333333333
"1790","2010-09-11 00:00",92.4166666666667,19.625
"1791","2010-09-12 00:00",73.375,10.4583333333333
"1792","2010-09-13 00:00",87.4166666666667,8.20833333333333
"1793","2010-09-14 00:00",86.25,9.29166666666667
"1794","2010-09-15 00:00",91.3333333333333,7.58333333333333
"1795","2010-09-16 00:00",87.6666666666667,13.3333333333333
"1796","2010-09-17 00:00",95.4583333333333,9.25
"1797","2010-09-18 00:00",85.375,4.875
"1798","2010-09-19 00:00",84.9166666666667,6.5
"1799","2010-09-20 00:00",85.9583333333333,9.20833333333333
"1800","2010-09-21 00:00",67.7916666666667,15.0416666666667
"1801","2010-09-22 00:00",80.9166666666667,13.75
"1802","2010-09-23 00:00",71.9166666666667,10.125
"1803","2010-09-24 00:00",91.1666666666667,6.25
"1804","2010-09-25 00:00",95.7083333333333,8.04166666666667
"1805","2010-09-26 00:00",80.2916666666667,11.1666666666667
"1806","2010-09-27 00:00",83.4583333333333,6.83333333333333
"1807","2010-09-28 00:00",91.0833333333333,14.4166666666667
